Username,Date,Content,Cleaned_Content
@malagabalonman,"Sep 20, 2022","Málaga CF | Un Málaga caótico hunde a Guede (3-1) | Diario Sur https://diariosur.es/malagacf/malaga-tenerife-20220919232050-nt.html#vca=eng-rrss&vcm=amp&vso=diariosur&vli=tw
Enrique.ocaa",málaga cf un málaga caótico hunde a guede diario sur
@OcaaEnrique,"Sep 20, 2022","No, un caótico guede, hunde al Málaga
Recaredo",no un caótico guede hunde al málaga
@ManuelLPZB,"Sep 20, 2022","Replying to 
@gaz_malaga
La culpa no es suya. Qué sabía Guede de la seginda división?. Qué sabía del futbol Español?...
Dani Malaka",la culpa no es suya qué sabía guede de la seginda división qué sabía del futbol español
@dani_malaka1904,"Sep 20, 2022","Si hoy nada más llegar el equipo a malaga no se despide a Guede estaríamos destinados a la ruina.
AS Fútbol",si hoy nada más llegar el equipo a malaga no se despide a guede estaríamos destinados a la ruina
@AS_Futbol,"Sep 20, 2022","Pablo Guede, entrenador del Málaga CF, afirma que entendería su despido tras caer 3-1 ante el CD Tenerife. https://as.com/futbol/segunda/guede-mi-puesto-no-temo-pero-entenderia-que-pasara-n/?utm_term=Autofeed&utm_medium=Social&ssm=CM_FT_TW&utm_source=Twitter#Echobox=1663632252




Baty Alarcon",pablo guede entrenador del málaga cf afirma que entendería su despido tras caer ante el cd tenerife
@baty7alarcon,"Sep 20, 2022","Replying to 
@DiarioSUR
@DiarioSUR
 será: un caótico Guede hunde al Málaga... Que poca vergüenza de titular
Dani Gálvez 🇳🇬",será un caótico guede hunde al málaga que poca vergenza de titular
@TheDanielin01,"Sep 20, 2022","Las 7:11 de la mañana y Pablo Guede no está fuera del Málaga.
Sentimiento Málaga",las de la mañana y pablo guede no está fuera del málaga
@SentimientoMLG,"Sep 20, 2022","""Un caótico Málaga  hunde a Málaga"".

Guede se hunde solito porque su conocimiento del fútbol lo supera cualquiera de Twitter Málaga , fin.
Quote
Diario SUR",un caótico málaga hunde a málaga guede se hunde solito porque su conocimiento del fútbol lo supera cualquiera de twitter málaga fin quote
@DiarioSUR,"Sep 20, 2022","📰 Buenos días. Hoy, #portadaSUR destaca el primer reencuentro público entre Felipe VI y su padre don Juan Carlos en el funeral por Isabel II. También es noticia la nueva rebaja fiscal que aprobará Andalucía https://portadas.diariosur.es/2022/09/20.html#vca=diariosur&vso=rrss&vmc=tw&vli=ltl&1663650481
raul cañada roma",buenos días hoy portadasur destaca el primer reencuentro público entre felipe vi y su padre don juan carlos en el funeral por isabel ii también es noticia la nueva rebaja fiscal que aprobará andalucía
@ramerida94,"Sep 20, 2022","Ojalá el problema del malaga fuera solo guede Ojalá..

@MalagaCF
Sentimiento Málaga",ojalá el problema del malaga fuera solo guede ojalá
@SentimientoMLG,"Sep 20, 2022","Guede sigue en el banquillo del Málaga y Manolo en la DD.

Que vergüenza 
@MalagaCF
Gabriel Campaniello",guede sigue en el banquillo del málaga y manolo en la dd que vergenza
@gabcampaniello,"Sep 20, 2022","Un Málaga caótico hunde a Guede (3-1)  https://diariosur.es/malagacf/malaga-tenerife-20220919232050-nt.html a través de 
@GoogleNews
Juan Fco. García",un málaga caótico hunde a guede a través de
@juanfga,"Sep 20, 2022","Replying to 
@VegaCuerva
 and 
@La_Mombolera
Bien visto. Es que ""un Guede desastroso hunde al Málaga"" le puede molestar a los amigos
pablo malaguista🇪🇸",bien visto es que un guede desastroso hunde al málaga le puede molestar a los amigos
@PabloSanchezMCF,"Sep 20, 2022","Las 1 de la mañana (2 por allí) y Guede sigue siendo entrenador del Málaga. Yo no entiendo nada.
Andaluz",las de la mañana por allí y guede sigue siendo entrenador del málaga yo no entiendo nada
@Andaluzcf,"Sep 20, 2022","Replying to 
@firmoelempate
Habla un tío que lleva dos días en el club, mientras los Sinvergüenzas de Manolo Gaspar, Guede, Josemi, Duda, Bravo etc...vividores asquerosos que no salen a dar la cara por ""su"" Málaga.
Radio Marca Málaga",habla un tío que lleva dos días en el club mientras los sinvergenzas de manolo gaspar guede josemi duda bravo etcvividores asquerosos que no salen a dar la cara por su málaga
@RadioMarcaMLG,"Sep 20, 2022","MCF || Duro COMUNICADO del 
@frentebokeron86
 a la cúpula DIRECTIVA del MÁLAGA... #MerchanEnDirecto 

▶️ MUCHO nombre señalado y dos peticiones a Guede y el administrador.




DinoTensiones 💙🤍",mcf duro comunicado del a la cúpula directiva del málaga merchanendirecto mucho nombre señalado y dos peticiones a guede y el administrador
@_aleex_lopeez_,"Sep 20, 2022","Que el Málaga, guede y Genaro sean TT por lo malos que son es brutal
En Cancha",que el málaga guede y genaro sean tt por lo malos que son es brutal
@encanchacl,"Sep 20, 2022","Pablo Guede no teme a ser despedido de Málaga: ""Hay que tenerle miedo a otras cosas, no solamente a perder un cargo"" https://bit.ly/3dsb7Bu
FelipeAGalazQ",pablo guede no teme a ser despedido de málaga hay que tenerle miedo a otras cosas no solamente a perder un cargo
@FelipeAgalaz95,"Sep 20, 2022","Literalmente no hay caso con Pablo Guede en el Málaga.
Quote
Málaga CF",literalmente no hay caso con pablo guede en el málaga quote
@MalagaCF,"Sep 19, 2022","3⃣-1⃣ FINAL| 

🆚 @CDTOficial
🏟️ Heliodoro Rodríguez López
⚽ Enric Gallego (17' y 76') y Teto (85') | @alexgallar11
 (42')
📱 #TenerifeMálaga 

#LaLigaSmartBank | #MCFLive | @famadesa_
Show more
Brooks Beall",final heliodoro rodríguez lópez enric gallego y y teto tenerifemálaga laligasmartbank mcflive show more
@Brookyjbr,"Sep 20, 2022","Era un partido de esos calificados como cruciales. El Tenerife sale fortalecido y toma oxígeno a costa de un Málaga que no termina de arrancar. Destituir a Guede? No parece una decisión descabellada. La realidad se está distanciando demasiado de las expectativas marcadas.
Quote
Fondo Segunda",era un partido de esos calificados como cruciales el tenerife sale fortalecido y toma oxígeno a costa de un málaga que no termina de arrancar destituir a guede no parece una decisión descabellada la realidad se está distanciando demasiado de las expectativas marcadas quote
@FondoSegunda,"Sep 19, 2022","😱 El @CDTOficial se lleva un duelo de urgencias ante el @MalagaCF con la polémica como gran protagonista

🔢 La crónica y las notas para @futmondo por @Brookyjbr 

https://bit.ly/notasj6
Show more
Deportes13",el se lleva un duelo de urgencias ante el con la polémica como gran protagonista la crónica y las notas para por show more
@deportes_13,"Sep 20, 2022","¡Pablo Guede vive días del terror en Málaga! 😮

Los hinchas pidieron la salida del entrenador por la pobre campaña del equipo 😓

Todos los detalles aquí 👇🏼

https://deportes13.cl/futbol-internacional/si-quieres-al-malaga-vete-hinchas-arremeten-contra-pablo-guede-por-la-mala?utm_source=Twitter&utm_medium=Stack&utm_campaign=Share13&utm_id=share13
NegreteJr",pablo guede vive días del terror en málaga los hinchas pidieron la salida del entrenador por la pobre campaña del equipo todos los detalles aquí
@MalagaHf,"Sep 20, 2022","Primero las ganas, segundo GUEDE, que ya lo que falta es que el VAR que gana cada uno 4 mil euros se invente tal cosa, y ahora el cuento de que se pueden equivocar con una tele delante #ElChiringuitoDeMega
✍ 🗞 𓅪 🇦🇷",primero las ganas segundo guede que ya lo que falta es que el var que gana cada uno mil euros se invente tal cosa y ahora el cuento de que se pueden equivocar con una tele delante elchiringuitodemega
@quema_de,"Sep 20, 2022","Replying to 
@p_fsista
 and 
@MalagaCF
Toda la razón, pero el Málaga es una lágrima. Cuando terminen de protestar, ocúpense del desastre técnico táctico que les dejó el ""lírico"" del fútbol atildado de P.Guede.
José",toda la razón pero el málaga es una lágrima cuando terminen de protestar ocúpense del desastre técnico táctico que les dejó el lírico del fútbol atildado de pguede
@cmjose2018,"Sep 20, 2022","Sea penalti o no, al Tenerife lo han perjudicado millones de veces. A quien no le guste, que se rasque bien fuerte. Si el Málaga no sabe ganar en el campo, no es problema mío. Lo cierto es que el equipo de Pablo Guede no gana a nadie. La verdad duele, pero no ofende.
JaviFdez",sea penalti o no al tenerife lo han perjudicado millones de veces a quien no le guste que se rasque bien fuerte si el málaga no sabe ganar en el campo no es problema mío lo cierto es que el equipo de pablo guede no gana a nadie la verdad duele pero no ofende
@JaviFdez1604,"Sep 20, 2022","👉 Con respecto al entrenador (Málaga CF)

📌 Lo dicho, Guede no debe continuar. Ni va a ser capaz de levantar esto, ni se merece llevarse una pitada monumental (que la merece) el sábado en la Rosaleda.

📌 Todo lo que no sea destitución sería malo para ambas partes




JaviFdez",con respecto al entrenador málaga cf lo dicho guede no debe continuar ni va a ser capaz de levantar esto ni se merece llevarse una pitada monumental que la merece el sábado en la rosaleda todo lo que no sea destitución sería malo para ambas partes
@JaviFdez1604,"Sep 20, 2022","Llevo tiempo sin pronunciarme sobre el Málaga CF y hoy lo voy a hacer en varios tweets. Así que comenzamos.

👉 Sobre el partido:

📌El tema árbitros no debe opacar el mal partido realizado por el equipo, esto de la mano de Guede no tiene solución.
Rafael Quiñones",llevo tiempo sin pronunciarme sobre el málaga cf y hoy lo voy a hacer en varios tweets así que comenzamos sobre el partido el tema árbitros no debe opacar el mal partido realizado por el equipo esto de la mano de guede no tiene solución
@RaFa__R8,"Sep 20, 2022","Replying to 
@joanag91
 
@MalagaCF
 and 3 others
Gracias tio. Aqui en Malaga todos deseamos lo mismo, que Guede no duerma mas como entrenador del 
@MalagaCF
 🤞🤞🤞
Fran González Beltrán🇪🇸",others gracias tio aqui en malaga todos deseamos lo mismo que guede no duerma mas como entrenador del
@frani_ka,"Sep 20, 2022","Guede vete ya!!
Pero ,por favor, con RESPETO.
Este es una leyenda del Málaga.
No es un cualquiera.
Por favor,con educación.
PABLO",guede vete ya pero por favor con respeto este es una leyenda del málaga no es un cualquiera por favorcon educación
@PAWLYTOR,"Sep 20, 2022","También le ganarían al Málaga de Guede.
Quote
AndyinBrum gratefull im not PayPalPatine",también le ganarían al málaga de guede quote
@AndyinBrum,"Sep 19, 2022","Queen went for the 4-3-3 formation
Luismi P.L.",queen went for the formation
@luismilavado,"Sep 20, 2022","A los que nos duele el Málaga no queríamos que hoy perdiera el equipo bajo ningún concepto. Pero, después de estos resultados tan malos hay que echar q Guede y meter alguien experimentado en la categoría. No perdamos más tiempo. #MálagaCF
Gonzalo A",a los que nos duele el málaga no queríamos que hoy perdiera el equipo bajo ningún concepto pero después de estos resultados tan malos hay que echar q guede y meter alguien experimentado en la categoría no perdamos más tiempo málagacf
@gaz_malaga,"Sep 20, 2022","Replying to 
@ramerida94
 and 
@jldelpino74
No, he preguntado sobre si Guede es el peor entrenador en nuestra historia. No he hablado de números.
FUTBOL de LUJO .com",no he preguntado sobre si guede es el peor entrenador en nuestra historia no he hablado de números
@futboldelujo,"Sep 20, 2022","Guede - Málaga -: ""No, no temo, no a perder un cargo"" - https://nuevofutbol.com/2022/09/guede-malaga-no-no-temo-no-a-perder-cargo.html




Bolavip Chile",guede málaga no no temo no a perder un cargo
@Bolavipcl,"Sep 20, 2022","""Me ofrezco para ir a dejarlo al aeropuerto"": Hinchas del Málaga se cabrean de Pablo Guede y lo quieren fuera del equipo por los malos resultados http://dlvr.it/SYd2nR
raul cañada roma",me ofrezco para ir a dejarlo al aeropuerto hinchas del málaga se cabrean de pablo guede y lo quieren fuera del equipo por los malos resultados
@ramerida94,"Sep 20, 2022","Replying to 
@gaz_malaga
 and 
@jldelpino74
Has preguntado por la peor racha y solo te digo que la tiene Michel...

Y guede es malisimo también.
Nuevo Futbol",has preguntado por la peor racha y solo te digo que la tiene michel y guede es malisimo también
@nuevo_futbol,"Sep 20, 2022","Guede - Málaga -: ""No, no temo, no a perder un cargo"" - https://nuevofutbol.com/2022/09/guede-malaga-no-no-temo-no-a-perder-cargo.html
Gonzalo A",guede málaga no no temo no a perder un cargo
@gaz_malaga,"Sep 20, 2022","Replying to 
@ramerida94
 and 
@jldelpino74
Pa ti la perrita. Para mi es Guede con muchísima diferencia. Y no soy un defensor de Michel. Ahí hubo partidos que vi fútbol. Aquí no veo más que pollos sin cabeza.
Methyangoleees",pa ti la perrita para mi es guede con muchísima diferencia y no soy un defensor de michel ahí hubo partidos que vi fútbol aquí no veo más que pollos sin cabeza
@methyangoleees,"Sep 20, 2022","Los q vinieron del Málaga dijeron más veces ""Pablo Guede vete ya"" q cualquier otra cosa.
raul cañada roma",los q vinieron del málaga dijeron más veces pablo guede vete ya q cualquier otra cosa
@ramerida94,"Sep 20, 2022","Replying to 
@gaz_malaga
 and 
@jldelpino74
Los últimos 14 partidos sin contar pretemporada los perdió Michel ni empató osea eda racha guede no la a tenido ...

Osea por números esa racha es la peor del malaga en su historia.   

Y se llama Michel.
Aitor",los últimos partidos sin contar pretemporada los perdió michel ni empató osea eda racha guede no la a tenido osea por números esa racha es la peor del malaga en su historia y se llama michel
@AitorPalacios24,"Sep 20, 2022","Replying to 
@LaLigaenDirecto
El 
@MalagaCF
 otro año más tiene una gran plantilla, gracias a la gestión de la dirección deportiva. El problema está en el banquillo. Pablo Guede no es entrenador para el Málaga. Cada día que sigue al frente del equipo, es un día perdido.
Gonzalo A",el otro año más tiene una gran plantilla gracias a la gestión de la dirección deportiva el problema está en el banquillo pablo guede no es entrenador para el málaga cada día que sigue al frente del equipo es un día perdido
@gaz_malaga,"Sep 20, 2022","Replying to 
@ramerida94
 and 
@jldelpino74
A ver de ganó en los Cármenes, al Barça, al Sevilla… Guede pierde con el Burgos, Las palmas, Tenerife . Para mi no hay color. Ese año por cierto, no descendimos
Gonzalo A",a ver de ganó en los cármenes al bara al sevilla guede pierde con el burgos las palmas tenerife para mi no hay color ese año por cierto no descendimos
@gaz_malaga,"Sep 19, 2022","Replying to 
@ramerida94
 and 
@jldelpino74
Para mi Guede es peor. Pachorras aparte con Michel se hicieron buenos partidos. Y a eso de buen partido no ha llegado Guede ni contra el linense
Roby",para mi guede es peor pachorras aparte con michel se hicieron buenos partidos y a eso de buen partido no ha llegado guede ni contra el linense
@RobyZM91,"Sep 19, 2022","Comenta 
@Kikogd
 en 
@SportDirectR
 que el departamento de comunicación del Málaga CF que NO va a realizar ningún comunicado durante la noche. Ni sobre Guede ni sobre el tema arbitraje.



Gonzalo A",comenta en que el departamento de comunicación del málaga cf que no va a realizar ningún comunicado durante la noche ni sobre guede ni sobre el tema arbitraje
